starting worker pid=22972 on localhost:11868 at 00:07:07.608
starting worker pid=6560 on localhost:11868 at 00:07:07.752
starting worker pid=24412 on localhost:11868 at 00:07:07.892
starting worker pid=29752 on localhost:11868 at 00:07:08.030
starting worker pid=15224 on localhost:11868 at 00:07:08.167
starting worker pid=14832 on localhost:11868 at 00:07:08.305
starting worker pid=8352 on localhost:11868 at 00:07:08.442
starting worker pid=29080 on localhost:11868 at 00:07:08.579
starting worker pid=26644 on localhost:11868 at 00:07:08.716
starting worker pid=316 on localhost:11868 at 00:07:08.857
starting worker pid=9456 on localhost:11868 at 00:07:08.996
starting worker pid=11256 on localhost:11868 at 00:07:09.135
starting worker pid=2284 on localhost:11868 at 00:07:09.271
starting worker pid=11280 on localhost:11868 at 00:07:09.408
starting worker pid=10616 on localhost:11868 at 00:07:09.545
starting worker pid=5656 on localhost:11868 at 00:07:09.682
starting worker pid=30612 on localhost:11868 at 00:07:09.822
starting worker pid=3048 on localhost:11868 at 00:07:09.959
[1][1][1] "2022-07-04 00:07:11 pid 22972 icao KCOS Loading simulation data"
[1] "2022-07-04 04:01:43 pid 14832 icao KMEM itr  84 t/o = 1,654,701"
[1] "2022-07-04 04:01:43 pid   316 icao KSAT itr  88 t/o = 1,005,144"
[1] "2022-07-04 04:01:46 pid 29080 icao KPIE itr  72 t/o = 1,507,716"
[1] "2022-07-04 04:01:52 pid 15224 icao KLIT itr  89 t/o = 1,005,144"
[1] "2022-07-04 04:01:52 pid 30612 icao VTSP itr  25 t/o = 1,215,611"
[1] "2022-07-04 04:01:57 pid 11280 icao SKCG itr   3 t/o = 2,009,454"
[1] "2022-07-04 04:02:02 pid 22972 icao KCVG itr  72 t/o = 1,785,889"
[1] "2022-07-04 04:02:08 pid  6560 icao KDEN itr 101 t/o =   973,907"
[1] "2022-07-04 04:02:08 pid 29752 icao KILM itr  11 t/o = 2,010,288"
[1] "2022-07-04 04:02:10 pid  3048 icao WICC itr  59 t/o = 1,507,716"
[1] "2022-07-04 04:02:10 pid  8352 icao KPHL itr  71 t/o = 1,187,007"
[1] "2022-07-04 04:02:19 pid   316 icao KSAT itr  89 t/o = 1,005,144"
[1] "2022-07-04 04:02:28 pid 15224 icao KLIT itr  90 t/o = 1,005,144"
[1] "2022-07-04 04:02:34 pid 30612 icao VTSP itr  26 t/o =   924,183"
[1] "2022-07-04 04:02:39 pid 29080 icao KPIE itr  73 t/o = 1,507,716"
[1] "2022-07-04 04:02:41 pid  6560 icao KDEN itr 102 t/o =   973,060"
[1] "2022-07-04 04:02:41 pid 14832 icao KMEM itr  85 t/o = 1,654,701"
[1] "2022-07-04 04:02:50 pid  8352 icao KPHL itr  72 t/o = 1,183,093"
[1] "2022-07-04 04:02:52 pid 26644 icao KROC itr  22 t/o = 1,958,322"
[1] "2022-07-04 04:02:54 pid   316 icao KSAT itr  90 t/o = 1,005,144"
[1] "2022-07-04 04:03:02 pid  3048 icao WICC itr  60 t/o = 1,507,716"
[1] "2022-07-04 04:03:02 pid 15224 icao KLIT itr  91 t/o = 1,005,144"
[1] "2022-07-04 04:03:05 pid 22972 icao KCVG itr  73 t/o = 1,779,093"
[1] "2022-07-04 04:03:07 pid 30612 icao VTSP itr  27 t/o =   709,215"
[1] "2022-07-04 04:03:09 pid 11280 icao SKCG itr   4 t/o = 2,007,273"
[1] "2022-07-04 04:03:15 pid  6560 icao KDEN itr 103 t/o =   972,460"
[1] "2022-07-04 04:03:20 pid 29752 icao KILM itr  12 t/o = 2,010,288"
[1] "2022-07-04 04:03:29 pid   316 icao KSAT itr  91 t/o = 1,005,144"
[1] "2022-07-04 04:03:30 pid 30612 icao VTSP itr  28 t/o =   591,934"
[1] "2022-07-04 04:03:32 pid  8352 icao KPHL itr  73 t/o = 1,178,863"
[1] "2022-07-04 04:03:32 pid 29080 icao KPIE itr  74 t/o = 1,005,144"
[1] "2022-07-04 04:03:37 pid 15224 icao KLIT itr  92 t/o = 1,005,144"
[1] "2022-07-04 04:03:41 pid 14832 icao KMEM itr  86 t/o = 1,152,130"
[1] "2022-07-04 04:03:48 pid  6560 icao KDEN itr 104 t/o =   971,470"
[1] "2022-07-04 04:03:49 pid 30612 icao VTSP itr  29 t/o =   537,726"
[1] "2022-07-04 04:03:54 pid  3048 icao WICC itr  61 t/o = 1,507,716"
[1] "2022-07-04 04:04:03 pid   316 icao KSAT itr  92 t/o = 1,005,144"
[1] "2022-07-04 04:04:04 pid 26644 icao KROC itr  23 t/o = 1,947,149"
[1] "2022-07-04 04:04:08 pid 30612 icao VTSP itr  30 t/o =   514,320"
[1] "2022-07-04 04:04:08 pid 29080 icao KPIE itr  75 t/o = 1,005,144"
[1] "2022-07-04 04:04:09 pid 22972 icao KCVG itr  74 t/o = 1,772,443"
[1] "2022-07-04 04:04:12 pid 15224 icao KLIT itr  93 t/o = 1,005,144"
[1] "2022-07-04 04:04:13 pid  8352 icao KPHL itr  74 t/o =   849,924"
[1] "2022-07-04 04:04:22 pid 11280 icao SKCG itr   5 t/o = 2,000,503"
[1] "2022-07-04 04:04:23 pid 14832 icao KMEM itr  87 t/o = 1,152,130"
[1] "2022-07-04 04:04:23 pid  6560 icao KDEN itr 105 t/o =   970,498"
[1] "2022-07-04 04:04:26 pid 30612 icao VTSP itr  31 t/o =   506,849"
[1] "2022-07-04 04:04:33 pid 29752 icao KILM itr  13 t/o = 2,010,288"
[1] "2022-07-04 04:04:38 pid   316 icao KSAT itr  93 t/o = 1,005,144"
[1] "2022-07-04 04:04:43 pid 29080 icao KPIE itr  76 t/o = 1,005,144"
[1] "2022-07-04 04:04:43 pid  8352 icao KPHL itr  75 t/o =   845,863"
[1] "2022-07-04 04:04:44 pid 30612 icao VTSP itr  32 t/o =   504,417"
[1] "2022-07-04 04:04:46 pid 15224 icao KLIT itr  94 t/o = 1,005,144"
[1] "2022-07-04 04:04:49 pid  3048 icao WICC itr  62 t/o = 1,507,716"
[1] "2022-07-04 04:04:57 pid  6560 icao KDEN itr 106 t/o =   969,582"
[1] "2022-07-04 04:05:00 pid 30612 icao VTSP itr  33 t/o =   503,215"
[1] "2022-07-04 04:05:02 pid 14832 icao KMEM itr  88 t/o = 1,152,130"
[1] "2022-07-04 04:05:12 pid   316 icao KSAT itr  94 t/o = 1,005,144"
[1] "2022-07-04 04:05:12 pid  8352 icao KPHL itr  76 t/o =   841,973"
[1] "2022-07-04 04:05:12 pid 22972 icao KCVG itr  75 t/o = 1,765,551"
[1] "2022-07-04 04:05:14 pid 26644 icao KROC itr  24 t/o = 1,936,083"
[1] "2022-07-04 04:05:18 pid 30612 icao VTSP itr  34 t/o =   502,314"
[1] "2022-07-04 04:05:18 pid 29080 icao KPIE itr  77 t/o = 1,005,144"
[1] "2022-07-04 04:05:20 pid 15224 icao KLIT itr  95 t/o = 1,005,144"
[1] "2022-07-04 04:05:30 pid  6560 icao KDEN itr 107 t/o =   968,676"
[1] "2022-07-04 04:05:33 pid 11280 icao SKCG itr   6 t/o = 1,984,626"
[1] "2022-07-04 04:05:34 pid 30612 icao VTSP itr  35 t/o =   501,579"
[1] "2022-07-04 04:05:41 pid  3048 icao WICC itr  63 t/o = 1,507,716"
[1] "2022-07-04 04:05:41 pid  8352 icao KPHL itr  77 t/o =   837,658"
[1] "2022-07-04 04:05:42 pid 14832 icao KMEM itr  89 t/o = 1,152,130"
[1] "2022-07-04 04:05:45 pid 29752 icao KILM itr  14 t/o = 2,010,288"
[1] "2022-07-04 04:05:47 pid   316 icao KSAT itr  95 t/o = 1,005,144"
[1] "2022-07-04 04:05:51 pid 30612 icao VTSP itr  36 t/o =   500,957"
[1] "2022-07-04 04:05:52 pid 29080 icao KPIE itr  78 t/o = 1,005,144"
[1] "2022-07-04 04:05:55 pid 15224 icao KLIT itr  96 t/o = 1,005,144"
[1] "2022-07-04 04:06:05 pid  6560 icao KDEN itr 108 t/o =   967,725"
[1] "2022-07-04 04:06:08 pid 30612 icao VTSP itr  37 t/o =   500,437"
[1] "2022-07-04 04:06:10 pid  8352 icao KPHL itr  78 t/o =   833,307"
[1] "2022-07-04 04:06:15 pid 22972 icao KCVG itr  76 t/o = 1,758,636"
[1] "2022-07-04 04:06:19 pid   316 icao KSAT itr  96 t/o = 1,005,144"
[1] "2022-07-04 04:06:21 pid 14832 icao KMEM itr  90 t/o = 1,152,130"
[1] "2022-07-04 04:06:24 pid 26644 icao KROC itr  25 t/o = 1,924,959"
[1] "2022-07-04 04:06:26 pid 30612 icao VTSP itr  38 t/o =   499,988"
[1] "2022-07-04 04:06:27 pid 29080 icao KPIE itr  79 t/o = 1,005,144"
[1] "2022-07-04 04:06:28 pid 15224 icao KLIT itr  97 t/o =   502,572"
[1] "2022-07-04 04:06:34 pid  3048 icao WICC itr  64 t/o = 1,507,716"
[1] "2022-07-04 04:06:38 pid  6560 icao KDEN itr 109 t/o =   966,780"
[1] "2022-07-04 04:06:39 pid  8352 icao KPHL itr  79 t/o =   829,201"
[1] "2022-07-04 04:06:42 pid 30612 icao VTSP itr  39 t/o =   499,755"
[1] "2022-07-04 04:06:44 pid 11280 icao SKCG itr   7 t/o = 1,956,976"
[1] "2022-07-04 04:06:45 pid 15224 icao KLIT itr  98 t/o =   502,572"
[1] "2022-07-04 04:06:54 pid   316 icao KSAT itr  97 t/o =   502,572"
[1] "2022-07-04 04:06:56 pid 29752 icao KILM itr  15 t/o = 2,010,288"
[1] "2022-07-04 04:06:59 pid 30612 icao VTSP itr  40 t/o =   499,408"
[1] "2022-07-04 04:07:01 pid 29080 icao KPIE itr  80 t/o = 1,005,144"
[1] "2022-07-04 04:07:02 pid 14832 icao KMEM itr  91 t/o = 1,152,130"
[1] "2022-07-04 04:07:02 pid 15224 icao KLIT itr  99 t/o =   502,572"
[1] "2022-07-04 04:07:08 pid  8352 icao KPHL itr  80 t/o =   825,714"
[1] "2022-07-04 04:07:10 pid   316 icao KSAT itr  98 t/o =   502,572"
[1] "2022-07-04 04:07:12 pid  6560 icao KDEN itr 110 t/o =   965,822"
[1] "2022-07-04 04:07:17 pid 30612 icao VTSP itr  41 t/o =   498,982"
[1] "2022-07-04 04:07:18 pid 22972 icao KCVG itr  77 t/o = 1,751,096"
[1] "2022-07-04 04:07:19 pid 15224 icao KLIT itr 100 t/o =   502,572"
[1] "2022-07-04 04:07:26 pid  3048 icao WICC itr  65 t/o = 1,507,716"
[1] "2022-07-04 04:07:27 pid   316 icao KSAT itr  99 t/o =   502,572"
[1] "2022-07-04 04:07:33 pid 26644 icao KROC itr  26 t/o = 1,913,527"
[1] "2022-07-04 04:07:33 pid 30612 icao VTSP itr  42 t/o =   498,390"
[1] "2022-07-04 04:07:35 pid 29080 icao KPIE itr  81 t/o = 1,005,144"
[1] "2022-07-04 04:07:36 pid 15224 icao KLIT itr 101 t/o =   502,572"
[1] "2022-07-04 04:07:36 pid  8352 icao KPHL itr  81 t/o =   822,140"
[1] "2022-07-04 04:07:43 pid 14832 icao KMEM itr  92 t/o = 1,152,130"
[1] "2022-07-04 04:07:44 pid   316 icao KSAT itr 100 t/o =   502,572"
[1] "2022-07-04 04:07:46 pid  6560 icao KDEN itr 111 t/o =   964,844"
[1] "2022-07-04 04:07:50 pid 30612 icao VTSP itr  43 t/o =   498,031"
[1] "2022-07-04 04:07:53 pid 15224 icao KLIT itr 102 t/o =   502,572"
[1] "2022-07-04 04:07:55 pid 11280 icao SKCG itr   8 t/o = 1,915,737"
[1] "2022-07-04 04:08:00 pid   316 icao KSAT itr 101 t/o =   502,572"
[1] "2022-07-04 04:08:03 pid  8352 icao KPHL itr  82 t/o =   818,533"
[1] "2022-07-04 04:08:06 pid 30612 icao VTSP itr  44 t/o =   497,829"
[1] "2022-07-04 04:08:08 pid 29752 icao KILM itr  16 t/o = 2,010,288"
[1] "2022-07-04 04:08:10 pid 29080 icao KPIE itr  82 t/o = 1,005,144"
[1] "2022-07-04 04:08:10 pid 15224 icao KLIT itr 103 t/o =   502,572"
[1] "2022-07-04 04:08:16 pid   316 icao KSAT itr 102 t/o =   502,572"
[1] "2022-07-04 04:08:18 pid  6560 icao KDEN itr 112 t/o =   963,819"
[1] "2022-07-04 04:08:20 pid  3048 icao WICC itr  66 t/o = 1,507,716"
[1] "2022-07-04 04:08:21 pid 22972 icao KCVG itr  78 t/o = 1,743,434"
[1] "2022-07-04 04:08:23 pid 14832 icao KMEM itr  93 t/o = 1,152,130"
[1] "2022-07-04 04:08:24 pid 30612 icao VTSP itr  45 t/o =   497,644"
[1] "2022-07-04 04:08:28 pid 15224 icao KLIT itr 104 t/o =   502,572"
[1] "2022-07-04 04:08:31 pid  8352 icao KPHL itr  83 t/o =   814,558"
[1] "2022-07-04 04:08:34 pid   316 icao KSAT itr 103 t/o =   502,572"
[1] "2022-07-04 04:08:40 pid 30612 icao VTSP itr  46 t/o =   496,870"
[1] "2022-07-04 04:08:43 pid 26644 icao KROC itr  27 t/o = 1,901,543"
[1] "2022-07-04 04:08:44 pid 29080 icao KPIE itr  83 t/o = 1,005,144"
[1] "2022-07-04 04:08:45 pid 15224 icao KLIT Writing 2,010,288 rows to the database"
[1] "2022-07-04 04:08:50 pid   316 icao KSAT itr 104 t/o =   502,572"
[1] "2022-07-04 04:08:51 pid  6560 icao KDEN itr 113 t/o =   962,861"
[1] "2022-07-04 04:08:56 pid 30612 icao VTSP itr  47 t/o =   496,375"
[1] "2022-07-04 04:08:57 pid  8352 icao KPHL itr  84 t/o =   810,607"
[1] "2022-07-04 04:09:01 pid 11280 icao SKCG itr   9 t/o = 1,865,529"
[1] "2022-07-04 04:09:02 pid 14832 icao KMEM itr  94 t/o = 1,152,130"
[1] "2022-07-04 04:09:06 pid   316 icao KSAT Writing 2,010,288 rows to the database"
[1] "2022-07-04 04:09:12 pid  3048 icao WICC itr  67 t/o = 1,507,716"
[1] "2022-07-04 04:09:12 pid 30612 icao VTSP itr  48 t/o =   495,494"
[1] "2022-07-04 04:09:18 pid 29080 icao KPIE itr  84 t/o = 1,005,144"
[1] "2022-07-04 04:09:19 pid 29752 icao KILM itr  17 t/o = 2,010,288"
[1] "2022-07-04 04:09:22 pid 22972 icao KCVG itr  79 t/o = 1,735,870"
[1] "2022-07-04 04:09:24 pid  6560 icao KDEN itr 114 t/o =   961,828"
[1] "2022-07-04 04:09:24 pid  8352 icao KPHL itr  85 t/o =   806,855"
[1] "2022-07-04 04:09:29 pid 30612 icao VTSP itr  49 t/o =   494,734"
[1] "2022-07-04 04:09:40 pid 14832 icao KMEM itr  95 t/o = 1,152,130"
[1] "2022-07-04 04:09:45 pid 30612 icao VTSP itr  50 t/o =   493,881"
[1] "2022-07-04 04:09:48 pid 26644 icao KROC itr  28 t/o = 1,898,943"
[1] "2022-07-04 04:09:49 pid  8352 icao KPHL itr  86 t/o =   717,539"
[1] "2022-07-04 04:09:50 pid 29080 icao KPIE itr  85 t/o = 1,005,144"
[1] "2022-07-04 04:09:55 pid  6560 icao KDEN itr 115 t/o =   960,801"
[1] "2022-07-04 04:10:00 pid 30612 icao VTSP itr  51 t/o =   493,173"
[1] "2022-07-04 04:10:02 pid  3048 icao WICC itr  68 t/o = 1,507,716"
[1] "2022-07-04 04:10:06 pid 11280 icao SKCG itr  10 t/o = 1,823,834"
[1] "2022-07-04 04:10:12 pid  8352 icao KPHL itr  87 t/o =   716,878"
[1] "2022-07-04 04:10:16 pid 30612 icao VTSP itr  52 t/o =   492,203"
[1] "2022-07-04 04:10:17 pid 14832 icao KMEM itr  96 t/o = 1,152,130"
[1] "2022-07-04 04:10:20 pid 22972 icao KCVG itr  80 t/o = 1,728,531"
[1] "2022-07-04 04:10:23 pid 29080 icao KPIE itr  86 t/o = 1,005,144"
[1] "2022-07-04 04:10:26 pid  6560 icao KDEN itr 116 t/o =   959,748"
[1] "2022-07-04 04:10:28 pid 29752 icao KILM itr  18 t/o = 2,010,288"
[1] "2022-07-04 04:10:33 pid 30612 icao VTSP itr  53 t/o =   491,159"
[1] "2022-07-04 04:10:35 pid  8352 icao KPHL itr  88 t/o =   716,402"
[1] "2022-07-04 04:10:47 pid 30612 icao VTSP itr  54 t/o =   490,238"
[1] "2022-07-04 04:10:51 pid 26644 icao KROC itr  29 t/o = 1,896,576"
[1] "2022-07-04 04:10:51 pid  3048 icao WICC itr  69 t/o = 1,507,716"
[1] "2022-07-04 04:10:55 pid 14832 icao KMEM itr  97 t/o =   796,544"
[1] "2022-07-04 04:10:55 pid 29080 icao KPIE itr  87 t/o = 1,005,144"
[1] "2022-07-04 04:10:57 pid  6560 icao KDEN itr 117 t/o =   958,707"
[1] "2022-07-04 04:10:58 pid  8352 icao KPHL itr  89 t/o =   715,676"
[1] "2022-07-04 04:11:04 pid 30612 icao VTSP itr  55 t/o =   490,238"
[1] "2022-07-04 04:11:06 pid 11280 icao SKCG itr  11 t/o = 1,772,860"
[1] "2022-07-04 04:11:18 pid 22972 icao KCVG itr  81 t/o = 1,721,086"
[1] "2022-07-04 04:11:20 pid 30612 icao VTSP itr  56 t/o =   490,178"
[1] "2022-07-04 04:11:20 pid  8352 icao KPHL itr  90 t/o =   715,212"
[1] "2022-07-04 04:11:21 pid 14832 icao KMEM itr  98 t/o =   796,544"
[1] "2022-07-04 04:11:28 pid  6560 icao KDEN itr 118 t/o =   957,738"
[1] "2022-07-04 04:11:28 pid 29080 icao KPIE itr  88 t/o = 1,005,144"
[1] "2022-07-04 04:11:35 pid 29752 icao KILM itr  19 t/o = 2,010,288"
[1] "2022-07-04 04:11:35 pid 30612 icao VTSP itr  57 t/o =   489,457"
[1] "2022-07-04 04:11:42 pid  3048 icao WICC itr  70 t/o = 1,507,716"
[1] "2022-07-04 04:11:43 pid  8352 icao KPHL itr  91 t/o =   714,712"
[1] "2022-07-04 04:11:47 pid 14832 icao KMEM itr  99 t/o =   649,558"
[1] "2022-07-04 04:11:51 pid 30612 icao VTSP itr  58 t/o =   488,366"
[1] "2022-07-04 04:11:55 pid 26644 icao KROC itr  30 t/o = 1,894,135"
[1] "2022-07-04 04:11:59 pid  6560 icao KDEN itr 119 t/o =   956,440"
[1] "2022-07-04 04:12:01 pid 29080 icao KPIE itr  89 t/o = 1,005,144"
[1] "2022-07-04 04:12:05 pid 11280 icao SKCG itr  12 t/o = 1,643,856"
[1] "2022-07-04 04:12:06 pid  8352 icao KPHL itr  92 t/o =   714,328"
[1] "2022-07-04 04:12:07 pid 30612 icao VTSP itr  59 t/o =   487,346"
[1] "2022-07-04 04:12:08 pid 14832 icao KMEM itr 100 t/o =   649,558"
[1] "2022-07-04 04:12:12 pid 15224 icao KLIT Wrote   2,010,288 rows to the database"
[1] "2022-07-04 04:12:12 pid 15224 icao KMDT Loading simulation data"
[1] "2022-07-04 04:12:18 pid 22972 icao KCVG itr  82 t/o = 1,714,244"
[1] "2022-07-04 04:12:23 pid 30612 icao VTSP itr  60 t/o =   485,659"
[1] "2022-07-04 04:12:29 pid  8352 icao KPHL itr  93 t/o =   714,106"
[1] "2022-07-04 04:12:29 pid 14832 icao KMEM itr 101 t/o =   649,558"
[1] "2022-07-04 04:12:31 pid  6560 icao KDEN itr 120 t/o =   955,140"
[1] "2022-07-04 04:12:32 pid   316 icao KSAT Wrote   2,010,288 rows to the database"
[1] "2022-07-04 04:12:32 pid   316 icao KTYS Loading simulation data"
[1] "2022-07-04 04:12:33 pid  3048 icao WICC itr  71 t/o = 1,507,716"
[1] "2022-07-04 04:12:33 pid 29080 icao KPIE itr  90 t/o = 1,005,144"
[1] "2022-07-04 04:12:39 pid 30612 icao VTSP itr  61 t/o =   484,328"
[1] "2022-07-04 04:12:45 pid 29752 icao KILM itr  20 t/o = 2,010,288"
[1] "2022-07-04 04:12:50 pid 14832 icao KMEM itr 102 t/o =   649,558"
[1] "2022-07-04 04:12:52 pid  8352 icao KPHL itr  94 t/o =   713,476"
[1] "2022-07-04 04:12:54 pid 30612 icao VTSP itr  62 t/o =   482,299"
[1] "2022-07-04 04:12:58 pid 26644 icao KROC itr  31 t/o = 1,891,626"
[1] "2022-07-04 04:13:01 pid 11280 icao SKCG itr  13 t/o = 1,533,584"
[1] "2022-07-04 04:13:03 pid  6560 icao KDEN itr 121 t/o =   954,222"
[1] "2022-07-04 04:13:06 pid 29080 icao KPIE itr  91 t/o = 1,005,144"
[1] "2022-07-04 04:13:10 pid 14832 icao KMEM itr 103 t/o =   649,558"
[1] "2022-07-04 04:13:11 pid 30612 icao VTSP itr  63 t/o =   481,027"
[1] "2022-07-04 04:13:15 pid  8352 icao KPHL itr  95 t/o =   712,945"
[1] "2022-07-04 04:13:15 pid 22972 icao KCVG itr  83 t/o = 1,706,901"
[1] "2022-07-04 04:13:23 pid  3048 icao WICC itr  72 t/o = 1,507,716"
[1] "2022-07-04 04:13:25 pid 30612 icao VTSP itr  64 t/o =   478,481"
[1] "2022-07-04 04:13:30 pid 14832 icao KMEM itr 104 t/o =   649,558"
[1] "2022-07-04 04:13:34 pid  6560 icao KDEN itr 122 t/o =   450,908"
[1] "2022-07-04 04:13:37 pid  8352 icao KPHL itr  96 t/o =   712,424"
[1] "2022-07-04 04:13:39 pid 29080 icao KPIE itr  92 t/o = 1,005,144"
[1] "2022-07-04 04:13:41 pid 30612 icao VTSP itr  65 t/o =   476,993"
[1] "2022-07-04 04:13:48 pid  6560 icao KDEN itr 123 t/o =   449,921"
[1] "2022-07-04 04:13:51 pid 11280 icao SKCG itr  14 t/o = 1,509,262"
[1] "2022-07-04 04:13:51 pid 14832 icao KMEM itr 105 t/o =   649,558"
[1] "2022-07-04 04:13:53 pid 29752 icao KILM itr  21 t/o = 2,010,288"
[1] "2022-07-04 04:13:55 pid 30612 icao VTSP itr  66 t/o =   475,381"
[1] "2022-07-04 04:14:01 pid  8352 icao KPHL itr  97 t/o =   386,723"
[1] "2022-07-04 04:14:02 pid 26644 icao KROC itr  32 t/o = 1,888,950"
[1] "2022-07-04 04:14:04 pid  6560 icao KDEN itr 124 t/o =   448,615"
[1] "2022-07-04 04:14:11 pid 30612 icao VTSP itr  67 t/o =   473,948"
[1] "2022-07-04 04:14:12 pid 14832 icao KMEM itr 106 t/o =   649,558"
[1] "2022-07-04 04:14:12 pid 22972 icao KCVG itr  84 t/o = 1,699,448"
[1] "2022-07-04 04:14:12 pid 29080 icao KPIE itr  93 t/o = 1,005,144"
[1] "2022-07-04 04:14:13 pid  8352 icao KPHL itr  98 t/o =   386,374"
[1] "2022-07-04 04:14:14 pid  3048 icao WICC itr  73 t/o = 1,507,716"
[1] "2022-07-04 04:14:20 pid  6560 icao KDEN itr 125 t/o =   447,244"
[1] "2022-07-04 04:14:26 pid  8352 icao KPHL itr  99 t/o =   385,587"
[1] "2022-07-04 04:14:26 pid 30612 icao VTSP itr  68 t/o =   473,443"
[1] "2022-07-04 04:14:32 pid 14832 icao KMEM itr 107 t/o =   649,558"
[1] "2022-07-04 04:14:33 pid  6560 icao KDEN itr 126 t/o =   446,301"
[1] "2022-07-04 04:14:37 pid  8352 icao KPHL itr 100 t/o =   384,356"
[1] "2022-07-04 04:14:41 pid 30612 icao VTSP itr  69 t/o =   470,773"
[1] "2022-07-04 04:14:42 pid 11280 icao SKCG itr  15 t/o = 1,507,247"
[1] "2022-07-04 04:14:45 pid 29080 icao KPIE itr  94 t/o = 1,005,144"
[1] "2022-07-04 04:14:47 pid  6560 icao KDEN itr 127 t/o =   445,023"
[1] "2022-07-04 04:14:49 pid  8352 icao KPHL itr 101 t/o =   382,881"
[1] "2022-07-04 04:14:53 pid 14832 icao KMEM itr 108 t/o =   649,558"
[1] "2022-07-04 04:14:56 pid 30612 icao VTSP itr  70 t/o =   468,348"
[1] "2022-07-04 04:15:01 pid 29752 icao KILM itr  22 t/o = 2,010,288"
[1] "2022-07-04 04:15:01 pid  8352 icao KPHL itr 102 t/o =   381,805"
[1] "2022-07-04 04:15:01 pid  6560 icao KDEN itr 128 t/o =   443,718"
[1] "2022-07-04 04:15:03 pid  3048 icao WICC itr  74 t/o = 1,005,144"
[1] "2022-07-04 04:15:05 pid 26644 icao KROC itr  33 t/o = 1,886,369"
[1] "2022-07-04 04:15:10 pid 22972 icao KCVG itr  85 t/o = 1,692,788"
[1] "2022-07-04 04:15:12 pid 30612 icao VTSP itr  71 t/o =   465,687"
[1] "2022-07-04 04:15:14 pid  8352 icao KPHL itr 103 t/o =   380,653"
[1] "2022-07-04 04:15:14 pid 14832 icao KMEM itr 109 t/o =   649,558"
[1] "2022-07-04 04:15:16 pid  6560 icao KDEN itr 129 t/o =   442,409"
[1] "2022-07-04 04:15:18 pid 29080 icao KPIE itr  95 t/o = 1,005,144"
[1] "2022-07-04 04:15:26 pid  8352 icao KPHL itr 104 t/o =   379,684"
[1] "2022-07-04 04:15:27 pid 30612 icao VTSP itr  72 t/o =   462,945"
[1] "2022-07-04 04:15:30 pid  6560 icao KDEN Writing 2,010,288 rows to the database"
[1] "2022-07-04 04:15:32 pid 11280 icao SKCG itr  16 t/o = 1,507,158"
[1] "2022-07-04 04:15:34 pid 14832 icao KMEM itr 110 t/o =   649,558"
[1] "2022-07-04 04:15:36 pid  3048 icao WICC itr  75 t/o = 1,005,144"
[1] "2022-07-04 04:15:38 pid  8352 icao KPHL itr 105 t/o =    53,661"
[1] "2022-07-04 04:15:40 pid  8352 icao KPHL itr 106 t/o =    52,531"
[1] "2022-07-04 04:15:41 pid 30612 icao VTSP itr  73 t/o =   460,996"
[1] "2022-07-04 04:15:41 pid  8352 icao KPHL itr 107 t/o =    51,628"
[1] "2022-07-04 04:15:43 pid  8352 icao KPHL itr 108 t/o =    50,588"
[1] "2022-07-04 04:15:45 pid  8352 icao KPHL itr 109 t/o =    49,512"
[1] "2022-07-04 04:15:46 pid  8352 icao KPHL itr 110 t/o =    48,557"
[1] "2022-07-04 04:15:48 pid  8352 icao KPHL itr 111 t/o =    47,637"
[1] "2022-07-04 04:15:49 pid 29080 icao KPIE itr  96 t/o = 1,005,144"
[1] "2022-07-04 04:15:50 pid  8352 icao KPHL itr 112 t/o =    46,832"
[1] "2022-07-04 04:15:51 pid  8352 icao KPHL itr 113 t/o =    45,972"
[1] "2022-07-04 04:15:53 pid  8352 icao KPHL itr 114 t/o =    44,991"
[1] "2022-07-04 04:15:54 pid 14832 icao KMEM itr 111 t/o =   649,558"
[1] "2022-07-04 04:15:54 pid  8352 icao KPHL itr 115 t/o =    44,027"
[1] "2022-07-04 04:15:56 pid 30612 icao VTSP itr  74 t/o =   456,212"
[1] "2022-07-04 04:15:56 pid  8352 icao KPHL itr 116 t/o =    43,019"
[1] "2022-07-04 04:15:57 pid  8352 icao KPHL itr 117 t/o =    41,825"
[1] "2022-07-04 04:15:59 pid  8352 icao KPHL itr 118 t/o =    40,769"
[1] "2022-07-04 04:16:00 pid  8352 icao KPHL itr 119 t/o =    39,588"
[1] "2022-07-04 04:16:02 pid  8352 icao KPHL itr 120 t/o =    38,539"
[1] "2022-07-04 04:16:03 pid  8352 icao KPHL itr 121 t/o =    37,616"
[1] "2022-07-04 04:16:05 pid  8352 icao KPHL itr 122 t/o =       229"
[1] "2022-07-04 04:16:05 pid  8352 icao KPHL itr 123 t/o =       216"
[1] "2022-07-04 04:16:05 pid 22972 icao KCVG itr  86 t/o = 1,507,716"
[1] "2022-07-04 04:16:05 pid  8352 icao KPHL itr 124 t/o =       193"
[1] "2022-07-04 04:16:06 pid  8352 icao KPHL itr 125 t/o =       176"
[1] "2022-07-04 04:16:06 pid  8352 icao KPHL itr 126 t/o =       168"
[1] "2022-07-04 04:16:07 pid  8352 icao KPHL itr 127 t/o =       152"
[1] "2022-07-04 04:16:07 pid 26644 icao KROC itr  34 t/o = 1,883,766"
[1] "2022-07-04 04:16:07 pid  8352 icao KPHL itr 128 t/o =       140"
