starting worker pid=22776 on localhost:11680 at 13:28:22.551
starting worker pid=25508 on localhost:11680 at 13:28:22.704
starting worker pid=21112 on localhost:11680 at 13:28:22.851
starting worker pid=32 on localhost:11680 at 13:28:22.997
starting worker pid=11160 on localhost:11680 at 13:28:23.146
starting worker pid=14816 on localhost:11680 at 13:28:23.294
starting worker pid=27184 on localhost:11680 at 13:28:23.448
starting worker pid=13892 on localhost:11680 at 13:28:23.595
starting worker pid=15560 on localhost:11680 at 13:28:23.743
starting worker pid=20020 on localhost:11680 at 13:28:23.889
starting worker pid=26864 on localhost:11680 at 13:28:24.036
starting worker pid=8316 on localhost:11680 at 13:28:24.183
starting worker pid=25492 on localhost:11680 at 13:28:24.332
starting worker pid=10420 on localhost:11680 at 13:28:24.483
starting worker pid=11688 on localhost:11680 at 13:28:24.629
starting worker pid=24912 on localhost:11680 at 13:28:24.778
starting worker pid=26724 on localhost:11680 at 13:28:24.924
starting worker pid=3160 on localhost:11680 at 13:28:25.071
[1][1] "2022-07-03 13:28:26 pid 13892 icao LEJR Loading simulation data"ta"

22-07-03 13:28:26 pid 22776 icao KCLE Loading simulation data" "2022-07-03 13:28:26 pid 11160 icao KPIT Loading simulation data"
 "2022-07-03 13:28:26 pid 27184 icao LBWN Loading simulation data"
 "2022-07-03 13:28:26 pid 21112 icao KICT Loading simulation data"
[1] "2022-07-03 14:49:46 pid 24912 icao VVCI Writing 2,010,288 rows to the database"
[1] "2022-07-03 14:49:48 pid 25508 icao KDSM itr  61 t/o = 1,429,666"
[1] "2022-07-03 14:50:00 pid 27184 icao LEAS itr  25 t/o = 1,029,478"
[1] "2022-07-03 14:50:01 pid 25492 icao SKMR itr  62 t/o = 1,433,390"
[1] "2022-07-03 14:50:02 pid  3160 icao ZWYN itr  18 t/o = 1,501,630"
[1] "2022-07-03 14:50:02 pid 15560 icao OBBI itr  12 t/o =   241,172"
[1] "2022-07-03 14:50:03 pid 13892 icao LEJR itr  92 t/o =   684,702"
[1] "2022-07-03 14:50:07 pid 11160 icao KPSP itr   2 t/o = 2,010,288"
[1] "2022-07-03 14:50:11 pid 22776 icao KCLE itr  52 t/o = 1,803,284"
[1] "2022-07-03 14:50:13 pid 15560 icao OBBI itr  13 t/o =    69,329"
[1] "2022-07-03 14:50:13 pid 20020 icao OETB itr   8 t/o = 1,014,635"
[1] "2022-07-03 14:50:16 pid 15560 icao OBBI itr  14 t/o =     3,687"
[1] "2022-07-03 14:50:16 pid 15560 icao OBBI itr  15 t/o =        30"
[1] "2022-07-03 14:50:17 pid 15560 icao OBBI Writing 2,010,288 rows to the database"
[1] "2022-07-03 14:50:19 pid 10420 icao VDSR itr  30 t/o =   814,016"
[1] "2022-07-03 14:50:22 pid 21112 icao KICT itr  59 t/o = 1,403,907"
[1] "2022-07-03 14:50:28 pid 26724 icao WIEE itr  32 t/o = 1,365,101"
[1] "2022-07-03 14:50:33 pid 13892 icao LEJR itr  93 t/o =   681,734"
[1] "2022-07-03 14:50:34 pid 26864 icao RPMY itr  67 t/o = 1,078,578"
[1] "2022-07-03 14:50:37 pid 14816 icao KSAT itr  49 t/o = 2,005,570"
[1] "2022-07-03 14:50:45 pid 27184 icao LEAS itr  26 t/o = 1,012,557"
[1] "2022-07-03 14:50:50 pid    32 icao KMEM itr  49 t/o = 2,010,288"
[1] "2022-07-03 14:50:53 pid 25508 icao KDSM itr  62 t/o = 1,424,575"
[1] "2022-07-03 14:50:53 pid 10420 icao VDSR itr  31 t/o =   784,596"
[1] "2022-07-03 14:50:59 pid 20020 icao OETB itr   9 t/o =   876,009"
[1] "2022-07-03 14:50:59 pid  8316 icao SBRJ itr  24 t/o = 2,010,288"
[1] "2022-07-03 14:51:02 pid 13892 icao LEJR itr  94 t/o =   678,105"
[1] "2022-07-03 14:51:06 pid 25492 icao SKMR itr  63 t/o = 1,427,160"
[1] "2022-07-03 14:51:09 pid  3160 icao ZWYN itr  19 t/o = 1,495,398"
[1] "2022-07-03 14:51:21 pid 26864 icao RPMY itr  68 t/o = 1,066,752"
[1] "2022-07-03 14:51:24 pid 21112 icao KICT itr  60 t/o = 1,387,414"
[1] "2022-07-03 14:51:27 pid 10420 icao VDSR itr  32 t/o =   756,524"
[1] "2022-07-03 14:51:29 pid 26724 icao WIEE itr  33 t/o = 1,214,698"
[1] "2022-07-03 14:51:31 pid 27184 icao LEAS itr  27 t/o =   994,487"
[1] "2022-07-03 14:51:31 pid 13892 icao LEJR itr  95 t/o =   674,566"
[1] "2022-07-03 14:51:32 pid 22776 icao KCLE itr  53 t/o = 1,799,974"
[1] "2022-07-03 14:51:38 pid 20020 icao OETB itr  10 t/o =   714,944"
[1] "2022-07-03 14:51:39 pid 11160 icao KPSP itr   3 t/o = 2,010,288"
[1] "2022-07-03 14:51:56 pid 25508 icao KDSM itr  63 t/o = 1,419,585"
[1] "2022-07-03 14:51:58 pid 10420 icao VDSR itr  33 t/o =   730,809"
[1] "2022-07-03 14:51:59 pid 13892 icao LEJR itr  96 t/o =   671,838"
[1] "2022-07-03 14:52:07 pid 14816 icao KSAT itr  50 t/o = 2,005,111"
[1] "2022-07-03 14:52:07 pid 26864 icao RPMY itr  69 t/o = 1,057,110"
[1] "2022-07-03 14:52:07 pid 20020 icao OETB itr  11 t/o =   558,415"
[1] "2022-07-03 14:52:10 pid 25492 icao SKMR itr  64 t/o = 1,421,125"
[1] "2022-07-03 14:52:13 pid 27184 icao LEAS itr  28 t/o =   975,112"
[1] "2022-07-03 14:52:17 pid  3160 icao ZWYN itr  20 t/o = 1,492,798"
[1] "2022-07-03 14:52:22 pid    32 icao KMEM itr  50 t/o = 2,010,288"
[1] "2022-07-03 14:52:24 pid 26724 icao WIEE itr  34 t/o = 1,094,042"
[1] "2022-07-03 14:52:26 pid 21112 icao KICT itr  61 t/o = 1,372,556"
[1] "2022-07-03 14:52:29 pid 13892 icao LEJR itr  97 t/o =   237,848"
[1] "2022-07-03 14:52:30 pid 10420 icao VDSR itr  34 t/o =   708,908"
[1] "2022-07-03 14:52:31 pid  8316 icao SBRJ itr  25 t/o = 2,010,287"
[1] "2022-07-03 14:52:33 pid 20020 icao OETB itr  12 t/o =   427,856"
[1] "2022-07-03 14:52:38 pid 11688 icao VLVT itr   1 t/o = 2,010,288"
[1] "2022-07-03 14:52:38 pid 13892 icao LEJR itr  98 t/o =   236,304"
[1] "2022-07-03 14:52:48 pid 13892 icao LEJR itr  99 t/o =   234,253"
[1] "2022-07-03 14:52:49 pid 20020 icao OETB itr  13 t/o =   324,272"
[1] "2022-07-03 14:52:53 pid 22776 icao KCLE itr  54 t/o = 1,796,548"
[1] "2022-07-03 14:52:55 pid 26864 icao RPMY itr  70 t/o = 1,047,859"
[1] "2022-07-03 14:52:56 pid 27184 icao LEAS itr  29 t/o =   959,394"
[1] "2022-07-03 14:52:58 pid 13892 icao LEJR itr 100 t/o =   232,281"
[1] "2022-07-03 14:53:00 pid 10420 icao VDSR itr  35 t/o =   690,328"
[1] "2022-07-03 14:53:02 pid 25508 icao KDSM itr  64 t/o = 1,414,639"
[1] "2022-07-03 14:53:04 pid 20020 icao OETB itr  14 t/o =   244,158"
[1] "2022-07-03 14:53:08 pid 13892 icao LEJR itr 101 t/o =   230,818"
[1] "2022-07-03 14:53:10 pid 11160 icao KPSP itr   4 t/o = 2,010,288"
[1] "2022-07-03 14:53:13 pid 26724 icao WIEE itr  35 t/o = 1,052,436"
[1] "2022-07-03 14:53:14 pid 25492 icao SKMR itr  65 t/o = 1,414,978"
[1] "2022-07-03 14:53:14 pid 20020 icao OETB itr  15 t/o =   181,105"
[1] "2022-07-03 14:53:18 pid 13892 icao LEJR itr 102 t/o =   228,815"
[1] "2022-07-03 14:53:21 pid 20020 icao OETB itr  16 t/o =   130,047"
[1] "2022-07-03 14:53:26 pid  3160 icao ZWYN itr  21 t/o = 1,491,430"
[1] "2022-07-03 14:53:27 pid 20020 icao OETB itr  17 t/o =    88,353"
[1] "2022-07-03 14:53:27 pid 13892 icao LEJR itr 103 t/o =   226,831"
[1] "2022-07-03 14:53:28 pid 21112 icao KICT itr  62 t/o = 1,357,020"
[1] "2022-07-03 14:53:30 pid 10420 icao VDSR itr  36 t/o =   674,128"
[1] "2022-07-03 14:53:31 pid 20020 icao OETB itr  18 t/o =    55,099"
[1] "2022-07-03 14:53:34 pid 20020 icao OETB itr  19 t/o =    30,102"
[1] "2022-07-03 14:53:35 pid 20020 icao OETB itr  20 t/o =    13,437"
[1] "2022-07-03 14:53:36 pid 20020 icao OETB itr  21 t/o =     4,445"
[1] "2022-07-03 14:53:37 pid 20020 icao OETB itr  22 t/o =       839"
[1] "2022-07-03 14:53:37 pid 20020 icao OETB itr  23 t/o =        39"
[1] "2022-07-03 14:53:37 pid 20020 icao OETB Writing 2,010,288 rows to the database"
[1] "2022-07-03 14:53:38 pid 13892 icao LEJR itr 104 t/o =   224,928"
[1] "2022-07-03 14:53:39 pid 27184 icao LEAS itr  30 t/o =   943,057"
[1] "2022-07-03 14:53:39 pid 14816 icao KSAT itr  51 t/o = 2,004,666"
[1] "2022-07-03 14:53:42 pid 26864 icao RPMY itr  71 t/o = 1,039,326"
[1] "2022-07-03 14:53:46 pid 24912 icao VVCI Wrote   2,010,288 rows to the database"
[1] "2022-07-03 14:53:46 pid 24912 icao VVCR Loading simulation data"
[1] "2022-07-03 14:53:47 pid 13892 icao LEJR Writing 2,010,288 rows to the database"
[1] "2022-07-03 14:53:55 pid    32 icao KMEM itr  51 t/o = 2,010,288"
[1] "2022-07-03 14:53:58 pid 10420 icao VDSR itr  37 t/o =   658,937"
[1] "2022-07-03 14:54:00 pid 26724 icao WIEE itr  36 t/o = 1,031,347"
[1] "2022-07-03 14:54:03 pid  8316 icao SBRJ itr  26 t/o = 2,010,285"
[1] "2022-07-03 14:54:05 pid 25508 icao KDSM itr  65 t/o = 1,409,647"
[1] "2022-07-03 14:54:10 pid 11688 icao VLVT itr   2 t/o = 1,507,716"
[1] "2022-07-03 14:54:14 pid 22776 icao KCLE itr  55 t/o = 1,793,502"
[1] "2022-07-03 14:54:17 pid 15560 icao OBBI Wrote   2,010,288 rows to the database"
[1] "2022-07-03 14:54:17 pid 15560 icao OEAB Loading simulation data"
[1] "2022-07-03 14:54:17 pid 25492 icao SKMR itr  66 t/o = 1,407,249"
[1] "2022-07-03 14:54:19 pid 27184 icao LEAS itr  31 t/o =   925,533"
[1] "2022-07-03 14:54:27 pid 10420 icao VDSR itr  38 t/o =   645,062"
[1] "2022-07-03 14:54:28 pid 21112 icao KICT itr  63 t/o = 1,342,335"
[1] "2022-07-03 14:54:28 pid 26864 icao RPMY itr  72 t/o = 1,030,021"
[1] "2022-07-03 14:54:32 pid  3160 icao ZWYN itr  22 t/o = 1,490,397"
[1] "2022-07-03 14:54:41 pid 11160 icao KPSP itr   5 t/o = 2,010,288"
[1] "2022-07-03 14:54:44 pid 26724 icao WIEE itr  37 t/o = 1,014,928"
[1] "2022-07-03 14:54:53 pid 10420 icao VDSR itr  39 t/o =   632,502"
[1] "2022-07-03 14:54:58 pid 27184 icao LEAS itr  32 t/o =   906,596"
[1] "2022-07-03 14:55:05 pid 25508 icao KDSM itr  66 t/o = 1,403,655"
[1] "2022-07-03 14:55:07 pid 14816 icao KSAT itr  52 t/o = 2,004,136"
[1] "2022-07-03 14:55:11 pid 26864 icao RPMY itr  73 t/o = 1,021,757"
[1] "2022-07-03 14:55:14 pid 11688 icao VLVT itr   3 t/o = 1,507,716"
[1] "2022-07-03 14:55:17 pid 25492 icao SKMR itr  67 t/o = 1,398,696"
[1] "2022-07-03 14:55:20 pid 10420 icao VDSR itr  40 t/o =   621,498"
[1] "2022-07-03 14:55:24 pid    32 icao KMEM itr  52 t/o = 2,010,288"
[1] "2022-07-03 14:55:26 pid 21112 icao KICT itr  64 t/o = 1,326,841"
[1] "2022-07-03 14:55:29 pid 26724 icao WIEE itr  38 t/o = 1,000,913"
[1] "2022-07-03 14:55:31 pid  8316 icao SBRJ itr  27 t/o = 2,010,284"
[1] "2022-07-03 14:55:33 pid 22776 icao KCLE itr  56 t/o = 1,789,915"
[1] "2022-07-03 14:55:37 pid  3160 icao ZWYN itr  23 t/o = 1,489,475"
[1] "2022-07-03 14:55:38 pid 27184 icao LEAS itr  33 t/o =   887,217"
[1] "2022-07-03 14:55:46 pid 10420 icao VDSR itr  41 t/o =   612,288"
[1] "2022-07-03 14:55:56 pid 26864 icao RPMY itr  74 t/o =   961,106"
[1] "2022-07-03 14:56:06 pid 25508 icao KDSM itr  67 t/o = 1,397,134"
[1] "2022-07-03 14:56:09 pid 11160 icao KPSP itr   6 t/o = 2,010,288"
[1] "2022-07-03 14:56:11 pid 10420 icao VDSR itr  42 t/o =   602,640"
[1] "2022-07-03 14:56:11 pid 26724 icao WIEE itr  39 t/o =   985,866"
[1] "2022-07-03 14:56:13 pid 27184 icao LEAS itr  34 t/o =   868,814"
[1] "2022-07-03 14:56:16 pid 25492 icao SKMR itr  68 t/o = 1,389,827"
[1] "2022-07-03 14:56:21 pid 11688 icao VLVT itr   4 t/o = 1,507,716"
[1] "2022-07-03 14:56:23 pid 21112 icao KICT itr  65 t/o = 1,312,856"
[1] "2022-07-03 14:56:34 pid 14816 icao KSAT itr  53 t/o = 2,003,594"
[1] "2022-07-03 14:56:36 pid 26864 icao RPMY itr  75 t/o =   958,741"
[1] "2022-07-03 14:56:36 pid 10420 icao VDSR itr  43 t/o =   597,100"
[1] "2022-07-03 14:56:41 pid  3160 icao ZWYN itr  24 t/o = 1,488,371"
[1] "2022-07-03 14:56:50 pid 27184 icao LEAS itr  35 t/o =   850,633"
[1] "2022-07-03 14:56:52 pid 22776 icao KCLE itr  57 t/o = 1,785,902"
[1] "2022-07-03 14:56:53 pid 26724 icao WIEE itr  40 t/o =   968,758"
[1] "2022-07-03 14:56:54 pid    32 icao KMEM itr  53 t/o = 2,010,288"
[1] "2022-07-03 14:56:59 pid  8316 icao SBRJ itr  28 t/o = 2,010,284"
[1] "2022-07-03 14:57:01 pid 10420 icao VDSR itr  44 t/o =   592,617"
[1] "2022-07-03 14:57:07 pid 25508 icao KDSM itr  68 t/o = 1,390,506"
[1] "2022-07-03 14:57:16 pid 25492 icao SKMR itr  69 t/o = 1,382,166"
[1] "2022-07-03 14:57:16 pid 26864 icao RPMY itr  76 t/o =   956,414"
[1] "2022-07-03 14:57:19 pid 21112 icao KICT itr  66 t/o = 1,299,876"
[1] "2022-07-03 14:57:26 pid 10420 icao VDSR itr  45 t/o =   588,264"
[1] "2022-07-03 14:57:26 pid 11688 icao VLVT itr   5 t/o = 1,507,716"
[1] "2022-07-03 14:57:26 pid 27184 icao LEAS itr  36 t/o =   833,937"
[1] "2022-07-03 14:57:35 pid 26724 icao WIEE itr  41 t/o =   949,673"
[1] "2022-07-03 14:57:39 pid 11160 icao KPSP itr   7 t/o = 2,010,288"
[1] "2022-07-03 14:57:42 pid 20020 icao OETB Wrote   2,010,288 rows to the database"
[1] "2022-07-03 14:57:42 pid 20020 icao OETF Loading simulation data"
[1] "2022-07-03 14:57:47 pid  3160 icao ZWYN itr  25 t/o = 1,486,923"
[1] "2022-07-03 14:57:51 pid 10420 icao VDSR itr  46 t/o =   583,397"
[1] "2022-07-03 14:57:52 pid 13892 icao LEJR Wrote   2,010,288 rows to the database"
[1] "2022-07-03 14:57:52 pid 13892 icao LEMD Loading simulation data"
[1] "2022-07-03 14:57:57 pid 26864 icao RPMY itr  77 t/o =   953,936"
[1] "2022-07-03 14:58:02 pid 27184 icao LEAS itr  37 t/o =   816,401"
[1] "2022-07-03 14:58:04 pid 14816 icao KSAT itr  54 t/o = 2,003,033"
[1] "2022-07-03 14:58:07 pid 25508 icao KDSM itr  69 t/o = 1,384,642"
[1] "2022-07-03 14:58:10 pid 22776 icao KCLE itr  58 t/o = 1,781,427"
[1] "2022-07-03 14:58:16 pid 10420 icao VDSR itr  47 t/o =   579,219"
[1] "2022-07-03 14:58:16 pid 21112 icao KICT itr  67 t/o = 1,286,542"
[1] "2022-07-03 14:58:17 pid 26724 icao WIEE itr  42 t/o =   928,522"
[1] "2022-07-03 14:58:18 pid 25492 icao SKMR itr  70 t/o = 1,374,347"
[1] "2022-07-03 14:58:23 pid    32 icao KMEM itr  54 t/o = 2,010,288"
[1] "2022-07-03 14:58:30 pid  8316 icao SBRJ itr  29 t/o = 2,010,284"
[1] "2022-07-03 14:58:34 pid 11688 icao VLVT itr   6 t/o = 1,507,712"
[1] "2022-07-03 14:58:38 pid 27184 icao LEAS itr  38 t/o =   799,112"
[1] "2022-07-03 14:58:41 pid 26864 icao RPMY itr  78 t/o =   952,292"
[1] "2022-07-03 14:58:42 pid 10420 icao VDSR itr  48 t/o =   574,191"
[1] "2022-07-03 14:58:54 pid  3160 icao ZWYN itr  26 t/o = 1,485,679"
[1] "2022-07-03 14:58:57 pid 26724 icao WIEE itr  43 t/o =   899,036"
[1] "2022-07-03 14:59:05 pid 10420 icao VDSR itr  49 t/o =   568,023"
[1] "2022-07-03 14:59:07 pid 25508 icao KDSM itr  70 t/o = 1,378,669"
[1] "2022-07-03 14:59:10 pid 11160 icao KPSP itr   8 t/o = 2,010,287"
[1] "2022-07-03 14:59:12 pid 27184 icao LEAS itr  39 t/o =   781,107"
[1] "2022-07-03 14:59:13 pid 21112 icao KICT itr  68 t/o = 1,276,887"
[1] "2022-07-03 14:59:18 pid 25492 icao SKMR itr  71 t/o = 1,366,179"
[1] "2022-07-03 14:59:22 pid 26864 icao RPMY itr  79 t/o =   949,527"
[1] "2022-07-03 14:59:29 pid 10420 icao VDSR itr  50 t/o =   561,949"
[1] "2022-07-03 14:59:31 pid 22776 icao KCLE itr  59 t/o = 1,777,281"
[1] "2022-07-03 14:59:33 pid 14816 icao KSAT itr  55 t/o = 2,002,390"
[1] "2022-07-03 14:59:35 pid 26724 icao WIEE itr  44 t/o =   870,767"
[1] "2022-07-03 14:59:40 pid 11688 icao VLVT itr   7 t/o = 1,507,693"
[1] "2022-07-03 14:59:44 pid 27184 icao LEAS itr  40 t/o =   765,310"
[1] "2022-07-03 14:59:52 pid 10420 icao VDSR itr  51 t/o =   556,618"
[1] "2022-07-03 14:59:53 pid    32 icao KMEM itr  55 t/o = 2,010,288"
[1] "2022-07-03 14:59:58 pid  8316 icao SBRJ itr  30 t/o = 2,010,284"
[1] "2022-07-03 15:00:00 pid  3160 icao ZWYN itr  27 t/o = 1,484,108"
[1] "2022-07-03 15:00:02 pid 26864 icao RPMY itr  80 t/o =   946,637"
[1] "2022-07-03 15:00:07 pid 21112 icao KICT itr  69 t/o = 1,268,184"
[1] "2022-07-03 15:00:08 pid 25508 icao KDSM itr  71 t/o = 1,372,770"
[1] "2022-07-03 15:00:11 pid 26724 icao WIEE itr  45 t/o =   836,685"
[1] "2022-07-03 15:00:15 pid 10420 icao VDSR itr  52 t/o =   551,649"
[1] "2022-07-03 15:00:16 pid 25492 icao SKMR itr  72 t/o = 1,356,907"
[1] "2022-07-03 15:00:17 pid 27184 icao LEAS itr  41 t/o =   751,598"
[1] "2022-07-03 15:00:33 pid 24912 icao VVCR itr   1 t/o = 2,010,288"
[1] "2022-07-03 15:00:36 pid 10420 icao VDSR itr  53 t/o =   546,518"
[1] "2022-07-03 15:00:40 pid 26864 icao RPMY itr  81 t/o =   943,942"
[1] "2022-07-03 15:00:40 pid 11160 icao KPSP itr   9 t/o = 2,010,285"
[1] "2022-07-03 15:00:45 pid 26724 icao WIEE itr  46 t/o =   800,173"
[1] "2022-07-03 15:00:45 pid 11688 icao VLVT itr   8 t/o = 1,507,617"
[1] "2022-07-03 15:00:48 pid 22776 icao KCLE itr  60 t/o = 1,773,582"
[1] "2022-07-03 15:00:49 pid 27184 icao LEAS itr  42 t/o =   736,974"
[1] "2022-07-03 15:01:01 pid 10420 icao VDSR itr  54 t/o =   541,805"
[1] "2022-07-03 15:01:01 pid 14816 icao KSAT itr  56 t/o = 2,001,658"
[1] "2022-07-03 15:01:02 pid 21112 icao KICT itr  70 t/o = 1,259,682"
[1] "2022-07-03 15:01:04 pid 15560 icao OEAB itr   1 t/o = 2,010,288"
[1] "2022-07-03 15:01:05 pid  3160 icao ZWYN itr  28 t/o = 1,482,237"
[1] "2022-07-03 15:01:09 pid 25508 icao KDSM itr  72 t/o = 1,366,075"
[1] "2022-07-03 15:01:15 pid 25492 icao SKMR itr  73 t/o = 1,347,456"
[1] "2022-07-03 15:01:19 pid 26724 icao WIEE itr  47 t/o =   767,837"
[1] "2022-07-03 15:01:21 pid 27184 icao LEAS itr  43 t/o =   728,345"
[1] "2022-07-03 15:01:23 pid 26864 icao RPMY itr  82 t/o =   941,148"
[1] "2022-07-03 15:01:23 pid    32 icao KMEM itr  56 t/o = 2,010,288"
[1] "2022-07-03 15:01:25 pid 10420 icao VDSR itr  55 t/o =   539,097"
[1] "2022-07-03 15:01:29 pid  8316 icao SBRJ itr  31 t/o = 2,010,284"
[1] "2022-07-03 15:01:46 pid 10420 icao VDSR itr  56 t/o =   536,266"
[1] "2022-07-03 15:01:50 pid 27184 icao LEAS itr  44 t/o =   721,276"
[1] "2022-07-03 15:01:50 pid 26724 icao WIEE itr  48 t/o =   743,463"
[1] "2022-07-03 15:01:52 pid 11688 icao VLVT itr   9 t/o = 1,507,363"
[1] "2022-07-03 15:01:57 pid 21112 icao KICT itr  71 t/o = 1,251,978"
[1] "2022-07-03 15:02:03 pid 26864 icao RPMY itr  83 t/o =   938,201"
[1] "2022-07-03 15:02:04 pid 24912 icao VVCR itr   2 t/o = 1,507,716"
[1] "2022-07-03 15:02:07 pid 22776 icao KCLE itr  61 t/o = 1,769,997"
[1] "2022-07-03 15:02:10 pid 25508 icao KDSM itr  73 t/o = 1,359,110"
[1] "2022-07-03 15:02:10 pid 10420 icao VDSR itr  57 t/o =   532,344"
[1] "2022-07-03 15:02:12 pid  3160 icao ZWYN itr  29 t/o = 1,480,214"
[1] "2022-07-03 15:02:14 pid 11160 icao KPSP itr  10 t/o = 2,010,277"
[1] "2022-07-03 15:02:16 pid 25492 icao SKMR itr  74 t/o = 1,000,098"
[1] "2022-07-03 15:02:22 pid 27184 icao LEAS itr  45 t/o =   714,207"
[1] "2022-07-03 15:02:24 pid 26724 icao WIEE itr  49 t/o =   724,495"
[1] "2022-07-03 15:02:32 pid 10420 icao VDSR itr  58 t/o =   527,664"
[1] "2022-07-03 15:02:33 pid 14816 icao KSAT itr  57 t/o = 2,000,635"
[1] "2022-07-03 15:02:35 pid 15560 icao OEAB itr   2 t/o = 1,507,705"
[1] "2022-07-03 15:02:45 pid 26864 icao RPMY itr  84 t/o =   935,270"
[1] "2022-07-03 15:02:53 pid 27184 icao LEAS itr  46 t/o =   707,853"
[1] "2022-07-03 15:02:55 pid 26724 icao WIEE itr  50 t/o =   705,658"
[1] "2022-07-03 15:02:55 pid 21112 icao KICT itr  72 t/o = 1,243,956"
[1] "2022-07-03 15:02:56 pid 10420 icao VDSR itr  59 t/o =   522,944"
[1] "2022-07-03 15:02:56 pid    32 icao KMEM itr  57 t/o = 2,010,288"
[1] "2022-07-03 15:03:01 pid 25492 icao SKMR itr  75 t/o =   999,848"
[1] "2022-07-03 15:03:02 pid  8316 icao SBRJ itr  32 t/o = 2,010,284"
[1] "2022-07-03 15:03:02 pid 11688 icao VLVT itr  10 t/o = 1,506,334"
[1] "2022-07-03 15:03:12 pid 25508 icao KDSM itr  74 t/o =   997,757"
[1] "2022-07-03 15:03:13 pid 24912 icao VVCR itr   3 t/o = 1,507,716"
[1] "2022-07-03 15:03:19 pid 10420 icao VDSR itr  60 t/o =   517,873"
[1] "2022-07-03 15:03:20 pid  3160 icao ZWYN itr  30 t/o = 1,477,938"
[1] "2022-07-03 15:03:25 pid 27184 icao LEAS itr  47 t/o =   701,354"
[1] "2022-07-03 15:03:27 pid 26724 icao WIEE itr  51 t/o =   696,686"
[1] "2022-07-03 15:03:27 pid 22776 icao KCLE itr  62 t/o = 1,766,332"
[1] "2022-07-03 15:03:28 pid 26864 icao RPMY itr  85 t/o =   932,229"
[1] "2022-07-03 15:03:41 pid 10420 icao VDSR itr  61 t/o =   513,349"
[1] "2022-07-03 15:03:45 pid 15560 icao OEAB itr   3 t/o = 1,507,647"
[1] "2022-07-03 15:03:46 pid 25492 icao SKMR itr  76 t/o =   999,594"
[1] "2022-07-03 15:03:47 pid 11160 icao KPSP itr  11 t/o = 2,010,246"
[1] "2022-07-03 15:03:51 pid 21112 icao KICT itr  73 t/o = 1,236,292"
[1] "2022-07-03 15:03:55 pid 27184 icao LEAS itr  48 t/o =   694,737"
[1] "2022-07-03 15:03:56 pid 25508 icao KDSM itr  75 t/o =   997,450"
[1] "2022-07-03 15:03:57 pid 26724 icao WIEE itr  52 t/o =   687,874"
[1] "2022-07-03 15:04:04 pid 10420 icao VDSR itr  62 t/o =   508,172"
[1] "2022-07-03 15:04:06 pid 14816 icao KSAT itr  58 t/o = 1,999,470"
[1] "2022-07-03 15:04:09 pid 26864 icao RPMY itr  86 t/o =   929,009"
[1] "2022-07-03 15:04:10 pid 11688 icao VLVT itr  11 t/o = 1,502,388"
[1] "2022-07-03 15:04:22 pid 24912 icao VVCR itr   4 t/o = 1,507,716"
[1] "2022-07-03 15:04:24 pid 27184 icao LEAS itr  49 t/o =   685,649"
[1] "2022-07-03 15:04:26 pid 10420 icao VDSR itr  63 t/o =   504,428"
[1] "2022-07-03 15:04:26 pid 26724 icao WIEE itr  53 t/o =   677,755"
[1] "2022-07-03 15:04:29 pid  3160 icao ZWYN itr  31 t/o = 1,475,110"
[1] "2022-07-03 15:04:29 pid 20020 icao OETF itr   1 t/o = 2,010,288"
[1] "2022-07-03 15:04:30 pid    32 icao KMEM itr  58 t/o = 2,010,288"
[1] "2022-07-03 15:04:31 pid 25492 icao SKMR itr  77 t/o =   999,334"
[1] "2022-07-03 15:04:35 pid  8316 icao SBRJ itr  33 t/o = 2,010,284"
[1] "2022-07-03 15:04:41 pid 13892 icao LEMD itr   1 t/o = 2,010,288"
[1] "2022-07-03 15:04:41 pid 25508 icao KDSM itr  76 t/o =   997,174"
[1] "2022-07-03 15:04:48 pid 21112 icao KICT itr  74 t/o = 1,004,835"
[1] "2022-07-03 15:04:48 pid 10420 icao VDSR itr  64 t/o =   499,789"
[1] "2022-07-03 15:04:49 pid 22776 icao KCLE itr  63 t/o = 1,762,738"
[1] "2022-07-03 15:04:53 pid 26864 icao RPMY itr  87 t/o =   925,613"
[1] "2022-07-03 15:04:54 pid 15560 icao OEAB itr   4 t/o = 1,507,289"
[1] "2022-07-03 15:04:57 pid 27184 icao LEAS itr  50 t/o =   676,733"
[1] "2022-07-03 15:04:59 pid 26724 icao WIEE itr  54 t/o =   661,129"
[1] "2022-07-03 15:05:10 pid 10420 icao VDSR itr  65 t/o =   496,537"
[1] "2022-07-03 15:05:17 pid 25492 icao SKMR itr  78 t/o =   999,177"
[1] "2022-07-03 15:05:21 pid 11688 icao VLVT itr  12 t/o = 1,490,226"
[1] "2022-07-03 15:05:21 pid 11160 icao KPSP itr  12 t/o = 2,010,140"
[1] "2022-07-03 15:05:27 pid 25508 icao KDSM itr  77 t/o =   996,950"
[1] "2022-07-03 15:05:27 pid 27184 icao LEAS itr  51 t/o =   668,026"
[1] "2022-07-03 15:05:28 pid 26724 icao WIEE itr  55 t/o =   623,233"
[1] "2022-07-03 15:05:34 pid 10420 icao VDSR itr  66 t/o =   493,457"
[1] "2022-07-03 15:05:35 pid 24912 icao VVCR itr   5 t/o = 1,507,716"
[1] "2022-07-03 15:05:35 pid 26864 icao RPMY itr  88 t/o =   922,311"
[1] "2022-07-03 15:05:35 pid 21112 icao KICT itr  75 t/o =   995,562"
